dhals, 5.131713093359839
vines, 5.131581958107878
namus, 5.1313731780211596
hours, 5.1313541132510245
chars, 5.131234232965617
slorm, 5.130700408380476
ragas, 5.130623538031005
durns, 5.130582338542782
galed, 5.130574543040662
etics, 5.130216967939085
crags, 5.129483613882358
pynes, 5.129270080797967
hosta, 5.129152492915726
shent, 5.1286641488446305
lymes, 5.128384810156261
diebs, 5.12830979683491
dolia, 5.12826973348012
bitos, 5.1282435575864245
story, 5.128234060042811
prods, 5.12820922770744
feria, 5.12803886397157
fists, 5.128021215155552
meane, 5.127758233210384
yokes, 5.127486379655937
cabre, 5.127381829628425
baled, 5.12732954143295
brast, 5.12724369665397
naifs, 5.1272266503445705
dreks, 5.127206745107739
sonic, 5.12715507585913
yarto, 5.127146567052432
aimed, 5.126956013880233
snath, 5.126949451506749
monte, 5.126692618694917
fakes, 5.126525124244813
remit, 5.126350896399934
pints, 5.126329258780465
inter, 5.126283089147647
shuns, 5.126143455485845
yours, 5.126022620850636
mired, 5.125517761460735
texas, 5.125512613089579
spirt, 5.12537022276312
seeld, 5.125275926755399
syned, 5.125187945524931
unset, 5.125046931195484
piert, 5.125003299914933
matey, 5.124435068906776
dense, 5.124401312589696
argus, 5.124343066439679
haute, 5.124188580611076
amine, 5.124003060221355
lidar, 5.123868520930669
types, 5.123799488778752
barks, 5.123767895886241
abler, 5.123662780657315
urine, 5.12366036103213
muset, 5.12309090720133
shmoe, 5.122956782571885
tatie, 5.122950787042885
bergs, 5.122900792077197
roble, 5.122759706903654
shirt, 5.122757177907235
bokes, 5.122402139543265
herbs, 5.122396111189043
neums, 5.122234933424095
lacey, 5.122226362552331
dikas, 5.122123792312016
duits, 5.1220449972313915
emacs, 5.121977350822765
leman, 5.121936591800844
wists, 5.121816310150935
udals, 5.121575489390244
noted, 5.121418277496204
latte, 5.121367049910248
coure, 5.1212578610949775
noule, 5.121055521696366
drops, 5.120954365992758
tauts, 5.120914980458439
gapos, 5.120765014460849
bomas, 5.120648293458696
chase, 5.12063263147918
devas, 5.120551066263246
scope, 5.120533876167444
raked, 5.120471158943011
recit, 5.120363939824098
lamas, 5.120253473355042
garbs, 5.12016952261659
lamps, 5.119905934073068
daint, 5.1198529914307755
nadir, 5.119801168150836
tozes, 5.119707787149126
wents, 5.119664660346558
snows, 5.1193370812890375
enate, 5.119318391957052
comae, 5.119309510857366
carrs, 5.119129258793556
alike, 5.118864045913884
arame, 5.11838436127005
scent, 5.118293155403586
renga, 5.118098465434254
tools, 5.118068981600127
roosa, 5.117938942758776
rarks, 5.117330901740355
smogs, 5.117314594609404
dazes, 5.117234784326802
maron, 5.117231572870496
triol, 5.117176952412604
clons, 5.117119147439039
peels, 5.117114308887178
tapas, 5.116972466452388
bords, 5.116888532049268
dangs, 5.116841207259106
teind, 5.116805748287102
terra, 5.116678824199864
wrens, 5.116670713147556
trots, 5.116016050767605
mints, 5.11593953971775
ripen, 5.115823476734071
festa, 5.1157210671375335
blear, 5.1156446242410585
caple, 5.115288578823522
yuans, 5.115201731712204
atoks, 5.115018491837345
feart, 5.11445298615699
pilar, 5.114422815673711
radon, 5.114362030762838
sicks, 5.114235203532627
mebos, 5.114087275246426
esile, 5.114085529744158
hilts, 5.114044687990303
laity, 5.114037409614707
eusol, 5.1139376393122795
alaps, 5.113793476950493
skied, 5.113602723298287
barye, 5.113261047583931
snark, 5.113157715759607
terek, 5.113119490791101
savey, 5.1130911209734595
entia, 5.113012067312274
kaims, 5.112985043436883
regna, 5.1127721575679415
anime, 5.112756746408482
darre, 5.112478138268068
boeps, 5.112455822920836
skegs, 5.1121468041550004
pouts, 5.112143073495465
enter, 5.112020161895326
camel, 5.111894762374052
clote, 5.1118862782059615
cadee, 5.1118582192322375
skids, 5.111842739965272
wared, 5.111635219379057
temps, 5.111544246776934
halms, 5.11153152221084
parrs, 5.111487777386367
curie, 5.111391536118844
seiza, 5.11123722262379
sowed, 5.111179686034788
aloos, 5.111060724908834
lunts, 5.111025680152204
mouls, 5.11095610645819
deens, 5.110696519176439
stark, 5.1104240367163545
papes, 5.110410234464793
chias, 5.110190061022357
suede, 5.110128128226547
tegus, 5.11012572818891
kamis, 5.1101029596846
gibes, 5.110021515592699
creel, 5.109967952822068
neifs, 5.10978719950897
makis, 5.109753307470237
burse, 5.109705429050353
repot, 5.109629956621849
avels, 5.109623457574899
apods, 5.109472632910286
psora, 5.109272804419724
stude, 5.1091841518397585
retem, 5.109020005743295
swart, 5.108968673992252
older, 5.108953341442235
basto, 5.10809823271474
crabs, 5.107567146527244
sherd, 5.107303399720941
racks, 5.107086629996766
manas, 5.107009521644469
mauds, 5.1065886768306985
spice, 5.1062519079282715
debts, 5.106148769844394
reamy, 5.106059269573803
marid, 5.105997614244407
ostia, 5.10585108258875
grade, 5.1056339264843285
cager, 5.105572939924919
dorbs, 5.10551480634544
house, 5.105506315890553
dorks, 5.105445040442966
fents, 5.105334404713566
frise, 5.105314678486627
hyles, 5.10530451982974
passe, 5.1049694471544855
preys, 5.104965196594389
bands, 5.104932548696759
nasty, 5.1048703959627755
hoyas, 5.104839188086
pager, 5.104536635425187
hends, 5.1043844048321985
fomes, 5.104341500213656
lefts, 5.104060096305054
shura, 5.103968871144638
yenta, 5.103765878452234
manor, 5.103675039743929
beray, 5.1036507497741495
items, 5.103560276461564
isled, 5.103276267267302
stows, 5.103215682707567
caber, 5.103019881163737
chais, 5.102851316466369
skeen, 5.102642745896244
gored, 5.102565836172722
clast, 5.102451239918437
rueda, 5.102303560112873
lured, 5.102243370785452
naams, 5.102111318920056
swine, 5.1019197239997895
fease, 5.101735769235662
aloin, 5.101724182308503
joles, 5.101665867101092
daker, 5.101658752335831
disme, 5.10160998624341
darer, 5.101607994010296
alums, 5.101333240032484
danks, 5.10118077356337
kulas, 5.101167427762131
curet, 5.101166605221122
cried, 5.1009385597147165
zests, 5.100858032388315
genus, 5.100624246437367
plast, 5.100526158503595
warst, 5.100476147534009
inlet, 5.100452101005164
ollas, 5.100435475726994
chaos, 5.100291905825379
grams, 5.10004636437348
disks, 5.09998436158412
mosks, 5.099945991966342
macle, 5.099920038973443
amids, 5.099425871257898
redon, 5.099258699757698
yerks, 5.099161755447315
curls, 5.099102156622257
nerka, 5.099065436574645
bored, 5.099048042857152
guans, 5.099012521621656
faine, 5.098893918638093
spoil, 5.098870905867291
sewed, 5.098702023805463
wides, 5.098583588810741
arpas, 5.0985629491431235
rasta, 5.098516171790078
sweet, 5.098378349142111
shyer, 5.098350201410649
berks, 5.0983398643750055
fared, 5.0983055940795365
basin, 5.098073584622266
awols, 5.097988030284161
tubas, 5.097859552150546
pious, 5.097710343665532
shwas, 5.097439397604118
idols, 5.097431695869123
beers, 5.097321187517035
drake, 5.097225366391569
gamer, 5.097029712121745
lweis, 5.096932107838351
tiger, 5.096590461525648
koaps, 5.096511103130186
egads, 5.0964734081152905
remen, 5.096428473097788
stave, 5.09641016666178
spaws, 5.096374064997425
ashen, 5.09631889393616
rexes, 5.095931842164762
cameo, 5.095905402302787
toker, 5.095903082574331
diota, 5.095847250031507
helms, 5.095772309284161
antas, 5.095510028199176
lawns, 5.09542980432772
laari, 5.0952887735306325
helps, 5.095198683902238
purls, 5.095148589100582
caird, 5.094790597813488
hated, 5.094394564731386
puces, 5.0943856637972615
ecrus, 5.09438016669179
hiems, 5.094263613515142
setup, 5.094221156495502
rugae, 5.094148695869674
grins, 5.094057151299735
brins, 5.093844566094694
korus, 5.093466935876249
pried, 5.09336411950028
syrah, 5.093241755282166
musar, 5.093199433857344
staig, 5.093179620975922
liney, 5.0925589966709115
leady, 5.092531298034932
shogs, 5.092305236173487
agile, 5.092154290133092
arvos, 5.092086622780268
acids, 5.092008449666469
jeans, 5.091571684862465
elder, 5.091468462108661
notal, 5.091357016201882
gilts, 5.091317692800943
fides, 5.091282992787757
youse, 5.091088038699971
stums, 5.090704393607376
posit, 5.090658722660147
claps, 5.0905453990513445
shorl, 5.090513005155806
neath, 5.0900514231492
lunet, 5.09003301892377
haves, 5.08991289056622
pusle, 5.089576083303032
moten, 5.089148832196478
snout, 5.089058652000719
ikats, 5.0888868921281425
scary, 5.088325857709891
repay, 5.088283147900746
bunas, 5.088234169574054
troke, 5.088074369898942
clade, 5.088053713212558
trued, 5.088046513630021
loots, 5.088009075175611
danio, 5.087674778666717
kerel, 5.0872294754861755
yelps, 5.086802042120963
hikes, 5.086738181680484
sewin, 5.086734981913546
maple, 5.086581102915227
zones, 5.086544344102549
yelms, 5.0865207878111045
haiks, 5.08637803267549
metro, 5.0863379590244175
bonie, 5.0859048885809495
horst, 5.085743917390617
sound, 5.08571054373414
biter, 5.0855160310084955
vials, 5.0855112255065205
rotos, 5.085452463583132
drips, 5.08531280819358
makos, 5.085179312546755
feral, 5.085146589515863
masse, 5.0846751931880485
genal, 5.084512594650476
calks, 5.08432795175398
loued, 5.084316579405998
dairy, 5.084312914212216
boart, 5.0841940919707405
treat, 5.084157080640919
denay, 5.0839281545088335
basti, 5.083776755660211
blore, 5.083661461133241
ceder, 5.083572959933395
spald, 5.0822462942971764
gaper, 5.082097417519388
douar, 5.081937211220863
rings, 5.08165477594637
hosey, 5.081649244784996
alkie, 5.0815369467354765
coder, 5.0814962269499055
salol, 5.081445894199077
topee, 5.081384787710666
acais, 5.081195311755304
satay, 5.080828694373752
levis, 5.08070965850295
hayer, 5.080680961519568
balms, 5.080599566328251
turps, 5.080282701885106
bimas, 5.080224072801603
anger, 5.080193549009689
colds, 5.080127781134771
nadas, 5.0801047804207204
copse, 5.080058664988753
steek, 5.079957827248406
toast, 5.079914081591503
oktas, 5.079891975268866
murls, 5.079873280276384
sweel, 5.079706281696064
roped, 5.079421687424196
clams, 5.079290824101166
sasin, 5.079198962356689
unces, 5.079136360324311
aglet, 5.079111580860984
shaws, 5.078948285768085
pulse, 5.078942795778771
bouse, 5.078831033437144
rykes, 5.0785478673644535
tongs, 5.078460641802155
netts, 5.078457461695086
arras, 5.078129209990329
asset, 5.078013968629426
suave, 5.077987972605307
sepic, 5.077863940608462
ablet, 5.077855315838119
galas, 5.077714776670984
mihas, 5.077701274279304
eagre, 5.077348669549597
logie, 5.077276740592679
moist, 5.077211775368461
clean, 5.076966488498604
barge, 5.07674871471173
bends, 5.076473618080496
plaas, 5.076184052238469
ludos, 5.076152224430622
sided, 5.076100062936485
tribe, 5.076053112714471
beano, 5.076038225728148
trike, 5.075876881565177
symar, 5.0758575302200555
tirrs, 5.075664312523364
oleos, 5.07523120347887
blots, 5.074724604647327
ebons, 5.074719913310588
horal, 5.074611071832905
recto, 5.074531054481678
balas, 5.074522639337667
korat, 5.074503712656227
baned, 5.074268873841951
rudie, 5.074236630066156
hotel, 5.0741413884420625
warps, 5.074020800955349
phare, 5.0735102559005805
spyre, 5.073433424357047
forte, 5.073372847227223
softa, 5.0732442231024475
flare, 5.073226292162154
skiey, 5.072845329679147
omits, 5.0727752608281005
kepis, 5.072704585851075
preen, 5.07259752982258
raphe, 5.072540111758084
named, 5.072341720577927
towse, 5.07214027556491
gated, 5.071999134661295
flats, 5.071738959878938
strop, 5.071727918063303
meets, 5.0716802432686325
oldie, 5.071559697191533
bason, 5.071412779157074
talar, 5.071378194367624
alifs, 5.071374023179755
wanle, 5.071280836586846
scaws, 5.071140593095542
bated, 5.0711250507218795
scald, 5.0709872356905175
twals, 5.070968256774416
paths, 5.070824226552422
recks, 5.070792788764088
kinos, 5.070242698144083
foils, 5.069812177049278
stede, 5.069781655749346
scogs, 5.069677828575827
crost, 5.069600591213304
start, 5.069589355851133
feods, 5.069391438243523
slipt, 5.068956911329499
hebes, 5.068865985444852
grone, 5.068676633470986
sensi, 5.068613585142374
prost, 5.068434054798018
pance, 5.06838828200236
shlep, 5.068209780225324
olein, 5.067980552403589
mulse, 5.067963960714384
sampi, 5.067927859960977
neper, 5.0677259348975925
tarok, 5.067638292221829
limns, 5.067541385471678
shorn, 5.067347471873751
noose, 5.067265320538175
kibes, 5.06719837587697
turms, 5.066940131812867
sizer, 5.066616433397895
smolt, 5.066453702298246
gayer, 5.06631216511666
doper, 5.066298297129395
ruled, 5.066295763808006
molds, 5.066147001529589
temse, 5.065987689214578
nukes, 5.065520277942535
besti, 5.065513298924517
biner, 5.0653223815642665
warms, 5.065315802537954
drant, 5.06530347606438
rache, 5.065243670667554
horde, 5.065073265469129
rhone, 5.065060371787922
rinks, 5.064987708995507
petri, 5.064758386901373
cense, 5.0646986152052955
debar, 5.0646618467499644
moder, 5.064403810689691
auger, 5.064095742770601
peaty, 5.064077103313951
bikes, 5.06406244693674
tolts, 5.064062377151435
pyats, 5.063965548529481
bayer, 5.063698039112892
eloin, 5.0636519656647145
woads, 5.063573833876319
menad, 5.063511805928698
slank, 5.063305412051665
stupe, 5.063094105430402
gilet, 5.063078883887671
toons, 5.063006895367201
leger, 5.062905899113427
tonks, 5.062744587902852
coled, 5.062640127099221
jests, 5.062504677396954
prial, 5.062416222936834
nicer, 5.062283991785636
tizes, 5.06219056334493
heald, 5.062183336892427
merle, 5.061626259803953
chare, 5.061499409793516
yagis, 5.06145040314844
genoa, 5.061319989770084
mealy, 5.0611788905565795
yikes, 5.060940233860005
scram, 5.060856227628929
tauon, 5.060852771149164
glads, 5.0605649442480365
loups, 5.060488370074222
slang, 5.060385068330354
eland, 5.060325370536262
veins, 5.060191629721319
weids, 5.060084670511547
deism, 5.059903425681076
scorn, 5.0596717892006895
dream, 5.059594345697533
poled, 5.059459658973904
rimus, 5.059261560384306
ramin, 5.059141520391217
goral, 5.059094953366469
heron, 5.058932125339942
tiyns, 5.058873626117809
wadis, 5.058860633735825
airth, 5.058549664209575
scrap, 5.058377853094887
dotal, 5.05827293610961
flues, 5.058083623468855
cuits, 5.05787772447332
oaken, 5.057797864059834
tyler, 5.0576591239636075
maths, 5.057567106396537
creed, 5.0572986312585755
kutas, 5.0572724656739005
opera, 5.057129601042492
yorps, 5.057058204704345
hints, 5.057032698408444
ancle, 5.056939907055445
preed, 5.056833161293091
skein, 5.056764300622506
yirds, 5.056681967053006
doors, 5.056643398377304
smews, 5.056599466047792
mazes, 5.056436064724865
agars, 5.056429703499629
muils, 5.056077790518115
curns, 5.055948081715811
esses, 5.055903225413113
relic, 5.055890871184118
rowts, 5.055714865571056
hired, 5.0555813251888075
blads, 5.0555162440465615
swags, 5.055155543016429
ruers, 5.054952848993558
loxes, 5.054950283487963
slove, 5.054873583566637
liger, 5.054619805319454
kerbs, 5.054381319500229
conus, 5.053865675576238
minar, 5.053659168267596
bolar, 5.05364885836276
albee, 5.053358231259343
naped, 5.053282903444765
pikas, 5.053250628522658
terce, 5.05324451940556
farms, 5.05319517405592
sloth, 5.0529547730403195
three, 5.052894590641341
botel, 5.052682783287814
garbe, 5.05207934710188
lowse, 5.052060900952159
boral, 5.052045265673158
pulis, 5.05193075743297
strip, 5.051320259399565
romal, 5.051289351523651
taube, 5.051226908057139
speak, 5.051123063957424
strim, 5.051119303431469
forel, 5.051066943959456
crops, 5.050999565428448
birds, 5.050623860546236
dumas, 5.050563176767134
skeed, 5.050425107428549
triac, 5.050277483740593
girds, 5.050205068948108
enrol, 5.049816306630545
taver, 5.049734492608455
aruhe, 5.049502734610801
nairu, 5.048865627512434
doves, 5.048635398336939
avens, 5.048576175633872
arars, 5.048490724121624
sexer, 5.048425704910186
cruet, 5.0483883381384755
paoli, 5.047902372096551
swail, 5.047705547787484
meaty, 5.047519678605394
stoat, 5.0474312742989325
gator, 5.046982982656982
longs, 5.04686031549189
urial, 5.046519921486984
leeps, 5.046222293717621
losel, 5.046145472079772
peens, 5.046127481566152
liber, 5.046080740835717
moled, 5.045907111351309
units, 5.04586268427424
caups, 5.045761219614046
jones, 5.045193843249564
elite, 5.045020094173166
yogas, 5.045017476020817
spado, 5.044636916782114
teems, 5.0445193981165755
kilts, 5.044505333025461
borde, 5.044448318308916
areae, 5.044274544554733
chals, 5.0442349813333385
kyles, 5.043678545605443
brine, 5.043667047434514
fraus, 5.043637803622688
clems, 5.043590966778647
bread, 5.043514061251608
glits, 5.043477409921315
spews, 5.043471256082158
wauls, 5.043339541002322
carer, 5.043301891858688
thole, 5.043213549748989
grays, 5.0431985046924055
surly, 5.043185784693144
tachs, 5.043082700706194
yager, 5.042837162625762
afire, 5.042835953967326
synds, 5.0426770182706635
ropey, 5.042590572440843
tabor, 5.04257537093131
sisal, 5.042078783024259
ritts, 5.042070913714084
media, 5.042051336311835
clone, 5.0418694384604965
motus, 5.041856944686439
sowps, 5.041560692045179
cangs, 5.041545121006531
gudes, 5.041517641480508
hauds, 5.041147051334093
mense, 5.041025765722984
brays, 5.040872920486178
storm, 5.040664663467919
parer, 5.039931707871503
blits, 5.039926011850886
kayos, 5.039882225489271
gorps, 5.039691130152979
paint, 5.039655436153609
seely, 5.039564245316748
jades, 5.039479081605269
poyse, 5.039274950925953
dirks, 5.0392122024943715
raspy, 5.039163432848631
kuris, 5.039153742381315
marsh, 5.0391291739513
busts, 5.038962502636226
grese, 5.038952823661498
sowms, 5.038696284209916
olent, 5.0386430969203335
kiter, 5.03861912065773
sista, 5.038433003831041
slive, 5.038030520230567
bleat, 5.037723202535819
pangs, 5.037717832257133
trend, 5.037545287427291
wipes, 5.0373285070899145
saick, 5.037116126292766
rotte, 5.036787364131947
rolfs, 5.036714948747162
caums, 5.036646112350004
baron, 5.036493911691315
brace, 5.0364739538452605
sprod, 5.036457717979851
fauts, 5.036443280952045
resow, 5.036374100419194
howes, 5.036287375827085
caneh, 5.03625960255953
gusts, 5.036029017285758
groat, 5.036006818127828
ferms, 5.035975058522522
varus, 5.035915576726424
newts, 5.035838176358793
sirup, 5.0357981060204615
hilar, 5.035428413158058
serve, 5.035142769224929
meths, 5.035067964479563
rolls, 5.034411679646882
inert, 5.034365717571152
gorms, 5.034340431722003
ikans, 5.034303110871295
spilt, 5.034285437284174
chats, 5.0342635156277575
rhine, 5.034175641381411
droit, 5.033850293174869
rimed, 5.033831828641332
runds, 5.033786219001766
stond, 5.03378588290392
serry, 5.033774542591924
royal, 5.033369475752395
sijos, 5.033213378468505
death, 5.033183229452377
racon, 5.033179729816526
crake, 5.033023226008378
boaks, 5.033004347739718
houts, 5.032959552790209
sooks, 5.03292185060919
pedal, 5.032450477876678
proms, 5.03235887909533
bytes, 5.0320425849234
bayts, 5.032009729510858
mawrs, 5.031920299429881
seaze, 5.031717557317035
recti, 5.031658307110678
hurts, 5.0316245119432725
skort, 5.0313364357449935
locus, 5.031279585313645
plena, 5.031260005963064
scene, 5.031205884371955
arked, 5.031120581772691
straw, 5.03107356080489
sways, 5.030969302369248
anear, 5.030906632696438
draws, 5.0308609201276795
grace, 5.030788001305049
alays, 5.030769651519153
rebel, 5.030665790541427
fices, 5.030662113994371
niefs, 5.030590115919176
speld, 5.030412011163314
drice, 5.0304043847521624
porks, 5.030351262463848
lilos, 5.030234270221702
muons, 5.030210679126176
split, 5.030091930607186
mesne, 5.029919223551223
cerne, 5.0299071896598875
koine, 5.029817451016022
neves, 5.029787791626632
bairn, 5.02968625525677
hoten, 5.0296731125030485
gytes, 5.029601411889671
skips, 5.029572072154373
heels, 5.0294106956234055
naric, 5.029337371458154
waist, 5.029192727790831
grape, 5.029124149530657
pyros, 5.029081386418144
defis, 5.02868891673316
decal, 5.028595358823922
borms, 5.028527618542956
slype, 5.028459017120126
romps, 5.0284482992317585
riced, 5.028442332782407
nurds, 5.028351804440062
drome, 5.028313853936123
coati, 5.028311159822532
maker, 5.028019920775532
erbia, 5.027993855713097
corks, 5.027857604107139
intel, 5.027818699466979
royst, 5.0274844253593365
poley, 5.027473558071253
krone, 5.027360109499063
loons, 5.027346183386082
scrod, 5.0271572864711
poesy, 5.027057313206461
zaire, 5.027047377742653
runed, 5.026850625464662
repin, 5.026576065982049
unsee, 5.026528861709899
coley, 5.0264937074772815
yauds, 5.026446150753237
sidha, 5.0262794689827865
reeks, 5.0262319546744445
shaul, 5.02619077637662
narco, 5.026145017164948
lunar, 5.026090985284015
roman, 5.025746961129695
comer, 5.025681716781802
arett, 5.025639214430049
yurts, 5.025612648469125
feare, 5.025547997397438
aread, 5.02541971899115
yarrs, 5.025419077740729
kelps, 5.02520060481632
brods, 5.024942172704749
spaul, 5.024884405034311
lisle, 5.02481820665363
shews, 5.024593335694569
brags, 5.024497878642697
tardy, 5.024300731599499
medal, 5.024287854891196
bints, 5.024189503792068
tusks, 5.024046213098916
rebit, 5.023880026402805
clays, 5.023844514442033
wekas, 5.023788409527695
selle, 5.023604395952529
paedo, 5.023495378834911
pagle, 5.0234128655976145
plays, 5.02339983096349
anker, 5.023398806335993
cable, 5.023379201946799
pride, 5.023150005212059
swabs, 5.02311899936482
mangs, 5.0231013926077965
maneh, 5.023031266202359
yowes, 5.0230127399000395
dered, 5.022871068728362
recon, 5.022570387428497
souct, 5.022528834517527
drent, 5.0225075699737625
fados, 5.022487376094357
neuks, 5.0224246930779435
bancs, 5.022041736709652
camus, 5.0219904346651845
rizas, 5.021970700950831
clous, 5.021842714566352
grame, 5.021746219278694
poule, 5.021590672522533
cyans, 5.021500062943961
cider, 5.021379562638656
doura, 5.021201498724919
jarls, 5.021139482030302
preon, 5.021120203950823
kyars, 5.021090024293666
seven, 5.020879162984811
lusks, 5.020843218052364
guise, 5.020636423060617
hokas, 5.020480373506395
rayon, 5.020338667680046
vitas, 5.020329433033697
sighs, 5.020274116979134
hoied, 5.020208754150936
meint, 5.020010762983329
yaird, 5.019895122893792
stalk, 5.01985361031618
shand, 5.0197909851021025
pilus, 5.019770312278778
styed, 5.019736471245816
rowie, 5.01955764274622
afore, 5.019236100802166
spoke, 5.018940379459058
skims, 5.0188690103915485
trite, 5.018733887588491
smoke, 5.01867310142742
claro, 5.018639167075188
writs, 5.01856330935093
abuse, 5.018449192951988
herma, 5.018390662852801
ravel, 5.018304121998785
zines, 5.018256414558763
paxes, 5.018242912631466
diary, 5.018069886083912
brame, 5.017946222504328
tahas, 5.017825035899421
daled, 5.017820336415816
taira, 5.017793404331117
dimer, 5.017785280989669
ardeb, 5.017675026807286
lyams, 5.017193032076421
gerah, 5.016924201127954
torsk, 5.016638752286213
gauds, 5.016564873647116
lezes, 5.016545499114979
bowes, 5.016501940809113
dital, 5.016324471023845
techs, 5.0160628046316535
sputa, 5.0158756679515495
largo, 5.015867721545867
bhais, 5.015770643081323
sacra, 5.015565652739191
cline, 5.0155013233227645
hurls, 5.015398125973994
puree, 5.015302199045719
syboe, 5.0152917682513385
senza, 5.015050591188701
coper, 5.014692100874827
patio, 5.014528485935096
limen, 5.014173342624208
thins, 5.014161043570129
sixer, 5.014054680538557
absey, 5.0140132172228915
crips, 5.013902862258438
riped, 5.013826523542359
ponds, 5.013727044836149
nonis, 5.013698134730465
shaly, 5.013671731466893
ethos, 5.013642462059773
tacks, 5.013513970422953
place, 5.013493888564186
egmas, 5.013370487845836
pyets, 5.013329735086596
laith, 5.013121589498066
splay, 5.012763734836154
pauas, 5.012660445425275
gleds, 5.01233822116309
hoist, 5.012310183373351
surra, 5.012244629902263
liths, 5.012091416637848
opter, 5.011997700862058
argue, 5.011885759685647
scion, 5.0117601787460035
poake, 5.011737644380686
sharp, 5.01163456204167
dicer, 5.011593916407763
bauds, 5.011546094593089
arnut, 5.011262536299362
frits, 5.011190716208154
greet, 5.010950859415355
looie, 5.010633806762054
vants, 5.010593353262607
coned, 5.010586505630882
ephas, 5.010539905317682
borna, 5.010458216894128
syker, 5.0098970741948206
nasal, 5.009872874872222
walds, 5.009802308680795
feist, 5.009698547602786
aglee, 5.009641127289381
cutis, 5.00925004896616
laked, 5.008992140154772
gouts, 5.008980201844081
agone, 5.008941239405329
trows, 5.0083864801813345
tarot, 5.008385886196311
nodus, 5.008306482447893
tidal, 5.00824284462089
raita, 5.008168811951451
daric, 5.00771985506178
dolce, 5.007632130099402
roral, 5.00762935352919
saman, 5.007227856348279
recap, 5.007076873464869
palsy, 5.006790358828364
rapid, 5.006477875268631
scand, 5.00631522754796
spued, 5.006292907893809
maxes, 5.006214175306579
bouts, 5.00610059145671
plead, 5.0060801933438555
arbas, 5.005872944953198
laver, 5.005855594109218
coted, 5.00579649968316
vinas, 5.005698954906183
dawts, 5.005687976208465
dervs, 5.005603557811588
erhus, 5.005597598893511
lambs, 5.005478208549337
amrit, 5.0051719767985166
filos, 5.005065894206083
firns, 5.005008866017266
stirp, 5.004704561566099
trest, 5.0045805762401505
clame, 5.00457987992917
oscar, 5.004548594930128
telco, 5.004453491450086
remap, 5.00444432455326
braks, 5.004424392177343
scarp, 5.00430507453378
scuta, 5.004274091706548
hepar, 5.004160028097927
turme, 5.003815288382304
tsadi, 5.003729653984437
pelau, 5.003688916017756
flans, 5.003326332499978
urali, 5.003311526881019
scaly, 5.003273011521813
mengs, 5.003257062963027
korai, 5.003180464701502
gages, 5.002714617657806
antae, 5.002692143865416
vleis, 5.002456060747351
moray, 5.002340923877059
mynas, 5.001813232306845
elint, 5.001720178977644
needs, 5.001651362865393
crims, 5.001583769445354
momes, 5.001502008686479
farce, 5.0014830058141
steme, 5.001435367826801
napas, 5.001281209781687
roods, 5.001271840032766
tomia, 5.001129934267027
tower, 5.001009662637694
clart, 5.0009786290314
valet, 5.000974003171901
avise, 5.000928361677733
meows, 5.000855625635415
stoun, 5.0008398581941655
tings, 5.000764980507698
krays, 5.000756499926122
hayle, 5.0007245644954175
poted, 5.000720854814098
spike, 5.000465901485944
tetra, 5.000335635711457
dukes, 5.000269029347357
erode, 5.000209453972341
dirge, 5.000089737962516
lacks, 5.0000591534602306
deman, 4.99994565463282
bolus, 4.999871289299901
yamen, 4.999860109147575
conia, 4.999555456851469
psoai, 4.999478846899825
swain, 4.999273462219222
breys, 4.999264228296678
labor, 4.9988491558389345
greys, 4.998589527464066
dosed, 4.998493480785884
coyer, 4.998389790864927
silex, 4.9982303605290666
robed, 4.997957670841587
daubs, 4.997924941880524
clags, 4.997909548133578
james, 4.997869126864865
skirt, 4.99785701338883
milds, 4.997811166066393
coves, 4.997725888420667
raven, 4.997708027905654
eskar, 4.997658075010362
foins, 4.997619844326911
grabs, 4.997570200125818
helot, 4.997476182155434
kisan, 4.9971055081153875
their, 4.997102931197086
decan, 4.997055208925125
rewan, 4.9969994940567695
liker, 4.996977861232951
cubes, 4.996781927412289
reach, 4.996656924316361
roily, 4.996642281582613
petre, 4.996489244474302
awner, 4.996393599943817
geste, 4.996095359100295
clods, 4.996070597840044
laufs, 4.996056325778733
penks, 4.995969441483784
salvo, 4.995964608806931
idler, 4.995901453983741
trier, 4.995804534742925
plods, 4.995661264456913
caaed, 4.995482462831597
snugs, 4.995180584964256
norma, 4.995124171983777
ukase, 4.994996049911081
ploat, 4.994947319006327
oches, 4.994779028773755
cream, 4.994708038460584
amias, 4.9946323816546965
gurls, 4.994542809550256
email, 4.994493491062838
sapan, 4.994458588301953
karsy, 4.994272520850883
sohur, 4.994157051723026
prims, 4.99407836507879
holds, 4.9940699749680455
garni, 4.993949443479262
negus, 4.9938382323781845
meany, 4.993784445632332
metol, 4.993759783466168
atoke, 4.993648614677373
olden, 4.993570540492587
rolag, 4.993538704850701
mahoe, 4.993481843846162
mutis, 4.993281048296762
amide, 4.993159902643234
pilao, 4.993057064363683
tilts, 4.993033978117842
payee, 4.99276176330751
swage, 4.992405909092584
telic, 4.992372021345456
abase, 4.992213095228374
trave, 4.992173657840338
loath, 4.992148639500306
lorel, 4.9919542473928304
piled, 4.991727369627013
proem, 4.991703300882879
cruel, 4.991678434352297
wader, 4.991455343599817
tubae, 4.991411778386968
dells, 4.99126530734741
moves, 4.991133151544078
plait, 4.991036564799632
blast, 4.990896415332744
puler, 4.990800617587218
tasso, 4.990655339012103
burls, 4.99044965076959
tuina, 4.98998614406372
